interagir	ɛ̃ t ɛ ʁ a ʒ i ʁ
interdire	ɛ̃ t ɛ ʁ d i ʁ
interdit	ɛ̃ t ɛ ʁ d i
interface	ɛ̃ t ɛ ʁ f a s
interminable	ɛ̃ t ɛ ʁ m i n a b l
international	ɛ̃ t ɛ ʁ n a s j ɔ n a l
internationale	ɛ̃ t ɛ ʁ n a s j ɔ n a l
internationalisation	ɛ̃ t ɛ ʁ n a s j ɔ n a l i z a s j ɔ̃
interne	ɛ̃ t ɛ ʁ n
internet	ɛ̃ t ɛ ʁ n ɛ t
interprète	ɛ̃ t ɛ ʁ p ʁ ɛ t
interprétation	ɛ̃ t ɛ ʁ p ʁ e t a s j ɔ̃
interpréter	ɛ̃ t ɛ ʁ p ʁ e t e
interroger	ɛ̃ t ɛ ʁ ɔ ʒ e
intervenir	ɛ̃ t ɛ ʁ v ə n i ʁ
intimes	ɛ̃ t i m
intimité	ɛ̃ t i m i t e
intitulé	ɛ̃ t i t y l e
introduction	ɛ̃ t ʁ ɔ d y k s j ɔ̃
intuitif	ɛ̃ t ɥ i t i f
intégral	ɛ̃ t e ɡ ʁ a l
intéressant	ɛ̃ t e ʁ ɛ s ɑ̃
intérieur	ɛ̃ t e ʁ j œ ʁ
intérim	ɛ̃ t e ʁ i m
intérêt	ɛ̃ t e ʁ ɛ
inutile	i n y t i l
investir	ɛ̃ v ɛ s t i ʁ
investissement	ɛ̃ v ɛ s t i s m ɑ̃
invoquer	ɛ̃ v ɔ k e
inéluctable	i n e l y k t a b l
inévitable	i n e v i t a b l
inévitablement	i n e v i t a b l ə m ɑ̃
ira	i ʁ a
irak	i ʁ a k
iran	i ʁ ɑ̃
irlandais	i ʁ l ɑ̃ d ɛ
irlandaise	i ʁ l ɑ̃ d ɛ z
irlande	i ʁ l ɑ̃ d
isabelle	i z a b ɛ l
islamique	i s l a m i k
issu	i s y
istanbul	i s t ɑ̃ b u l
italie	i t a l i
jaloux	ʒ a l u
jan	ʒ ɑ̃
japon	ʒ a p ɔ̃
japonais	ʒ a p ɔ n ɛ
japonaise	ʒ a p ɔ n ɛ z
jardin	ʒ a ʁ d ɛ̃
jardinier	ʒ a ʁ d i n j e
jaune	ʒ o n
jaunes	ʒ o n
je	ʒ ə
jessica	ʒ ɛ s i k a
jette	ʒ ɛ t
jeté	ʒ ə t e
jeudi	ʒ ø d i
jeune	ʒ œ n
jeunes	ʒ œ n
jeunesse	ʒ œ n ɛ s
jeux	ʒ ø
johnson	ʒ ɔ n s ɔ̃
joie	ʒ w a
joindre	ʒ w ɛ̃ d ʁ
joint	ʒ w ɛ̃
jonathan	ʒ ɔ n a t ɑ̃
jones	ʒ ɔ n
josé	ʒ o z e
josée	ʒ o z e
joue	ʒ u
jouent	ʒ u
jour	ʒ u ʁ
journalisme	ʒ u ʁ n a l i z m
journaliste	ʒ u ʁ n a l i s t
journée	ʒ u ʁ n e
jouxtant	ʒ u k s t ɑ̃
joyeux	ʒ w a j ø
juge	ʒ y ʒ
jugement	ʒ y ʒ m ɑ̃
juges	ʒ y ʒ
juif	ʒ ɥ i f
julie	ʒ y l i
julien	ʒ y l j ɛ̃
jura	ʒ y ʁ a
juriste	ʒ y ʁ i s t
jury	ʒ y ʁ i
juré	ʒ y ʁ e
just	ʒ y s t
juste	ʒ y s t
justement	ʒ y s t ə m ɑ̃
justesse	ʒ y s t ɛ s
justice	ʒ y s t i s
justification	ʒ y s t i f i k a s j ɔ̃
justine	ʒ y s t i n
jérôme	ʒ e ʁ o m
kaboul	k a b u l
kevin	k e v i n
kirghiz	k i ʁ ɡ i z
kirghizstan	k i ʁ ɡ i s t ɑ̃
kérosène	k e ʁ o z ɛ n
label	l a b ɛ l
laboratoire	l a b ɔ ʁ a t w a ʁ
laborieux	l a b ɔ ʁ j ø
lai	l ɛ
laideur	l ɛ d œ ʁ
laisse	l ɛ s
laissé	l ɛ s e
lait	l ɛ
lamente	l a m ɑ̃ t
lance	l ɑ̃ s
lancement	l ɑ̃ s m ɑ̃
lancer	l ɑ̃ s e
lancé	l ɑ̃ s e
landes	l ɑ̃ d
langue	l ɑ̃ ɡ
lanterne	l ɑ̃ t ɛ ʁ n
laquelle	l a k ɛ l
large	l a ʁ ʒ
latine	l a t i n
latium	l a s j ɔ m
laval	l a v a l
laver	l a v e
leader	l i d œ ʁ
leclerc	l ə k l ɛ ʁ
leclercq	l ə k l ɛ ʁ
lecture	l ɛ k t y ʁ
lendemain	l ɑ̃ d m ɛ̃
lent	l ɑ̃
lentement	l ɑ̃ t m ɑ̃
lentes	l ɑ̃ t
lequel	l ə k ɛ l
lesquelles	l e k ɛ l
let	l ɛ t
lettre	l ɛ t ʁ
leur	l œ ʁ
levée	l ə v e
leçon	l ə s ɔ̃
liant	l j ɑ̃
liban	l i b ɑ̃
libanais	l i b a n ɛ
liberté	l i b ɛ ʁ t e
libre	l i b ʁ
libye	l i b i
libéral	l i b e ʁ a l
libération	l i b e ʁ a s j ɔ̃
libérer	l i b e ʁ e
licenciement	l i s ɑ̃ s i m ɑ̃
lien	l j ɛ̃
lieu	l j ø
lieux	l j ø
ligue	l i ɡ
liliane	l i l j a n
lima	l i m a
limbourgeoise	l ɛ̃ b u ʁ ʒ w a z
limite	l i m i t
limiter	l i m i t e
limites	l i m i t
lire	l i ʁ
lit	l i
lithographie	l i t ɔ ɡ ʁ a f i
litre	l i t ʁ
livraison	l i v ʁ ɛ z ɔ̃
livre	l i v ʁ
livrer	l i v ʁ e
livres	l i v ʁ
livrée	l i v ʁ e
local	l ɔ k a l
locale	l ɔ k a l
location	l ɔ k a s j ɔ̃
logement	l ɔ ʒ m ɑ̃
logiciel	l ɔ ʒ i s j ɛ l
logique	l ɔ ʒ i k
loin	l w ɛ̃
loiret	l w a ʁ ɛ
lois	l w a
loisir	l w a z i ʁ
loisirs	l w a z i ʁ
londres	l ɔ̃ d ʁ
long	l ɔ̃
longtemps	l ɔ̃ t ɑ̃
longue	l ɔ̃ ɡ
longueur	l ɔ̃ ɡ œ ʁ
lors	l ɔ ʁ
lorsque	l ɔ ʁ s k
los	l o
louer	l w e
louise	l w i z
lourd	l u ʁ
lourdement	l u ʁ d ə m ɑ̃
louvain	l u v ɛ̃
lu	l y
luc	l y k
lucide	l y s i d
lucien	l y s j ɛ̃
lui	l ɥ i
luis	l ɥ i
lumière	l y m j ɛ ʁ
lunch	l œ̃ ʃ
lundi	l œ̃ d i
lundis	l œ̃ d i
lunette	l y n ɛ t
luxe	l y k s
lycée	l i s e
lyonnais	l j ɔ n ɛ
lâche	l ɑ ʃ
lâcher	l ɑ ʃ e
légendaire	l e ʒ ɑ̃ d ɛ ʁ
législatif	l e ʒ i s l a t i f
législation	l e ʒ i s l a s j ɔ̃
législatives	l e ʒ i s l a t i v
légitimité	l e ʒ i t i m i t e
légèrement	l e ʒ ɛ ʁ m ɑ̃
léonard	l e ɔ n a ʁ
lévesque	l e v ɛ k
ma	m a
mac	m a k
madagascar	m a d a ɡ a s k a ʁ
madame	m a d a m
madrid	m a d ʁ i d
magazine	m a ɡ a z i n
magique	m a ʒ i k
magnifique	m a ɲ i f i k
maigre	m ɛ ɡ ʁ
maillot	m a j o
main	m ɛ̃
mains	m ɛ̃
maintenance	m ɛ̃ t n ɑ̃ s
maintenant	m ɛ̃ t n ɑ̃
maintenir	m ɛ̃ t n i ʁ
maire	m ɛ ʁ
maires	m ɛ ʁ
mais	m ɛ
maison	m ɛ z ɔ̃
maisons	m ɛ z ɔ̃
majestueux	m a ʒ ɛ s t ɥ ø
majorité	m a ʒ ɔ ʁ i t e
mal	m a l
malade	m a l a d
maladie	m a l a d i
malaise	m a l ɛ z
malaria	m a l a ʁ j a
malentendants	m a l ɑ̃ t ɑ̃ d ɑ̃
malgré	m a l ɡ ʁ e
malheur	m a l œ ʁ
malheureusement	m a l œ ʁ ø z m ɑ̃
malheureux	m a l œ ʁ ø
malien	m a l j ɛ̃
maltais	m a l t ɛ
manageur	m a n a ʒ œ ʁ
manche	m ɑ̃ ʃ
mandat	m ɑ̃ d a
manganèse	m ɑ̃ ɡ a n ɛ z
mangiez	m ɑ̃ ʒ j e
maniement	m a n i m ɑ̃
manifestation	m a n i f ɛ s t a s j ɔ̃
manifester	m a n i f ɛ s t e
manière	m a n j ɛ ʁ
mannequin	m a n k ɛ̃
manquait	m ɑ̃ k ɛ
manque	m ɑ̃ k
manqué	m ɑ̃ k e
manteau	m ɑ̃ t o
manuels	m a n ɥ ɛ l
marbre	m a ʁ b ʁ
marc	m a ʁ k
marchand	m a ʁ ʃ ɑ̃
marche	m a ʁ ʃ
marcher	m a ʁ ʃ e
marché	m a ʁ ʃ e
mardi	m a ʁ d i
marge	m a ʁ ʒ
mariage	m a ʁ j a ʒ
marin	m a ʁ ɛ̃
mariniers	m a ʁ i n j e
mark	m a ʁ k
marketing	m a ʁ k e t i ŋ
maroc	m a ʁ ɔ k
marocain	m a ʁ ɔ k ɛ̃
marquage	m a ʁ k a ʒ
marque	m a ʁ k
marrant	m a ʁ ɑ̃
marseille	m a ʁ s ɛ j
martin	m a ʁ t ɛ̃
maréchal	m a ʁ e ʃ a l
masculin	m a s k y l ɛ̃
masculine	m a s k y l i n
masque	m a s k
masse	m a s
massif	m a s i f
massivement	m a s i v m ɑ̃
match	m a t ʃ
matinée	m a t i n e
matière	m a t j ɛ ʁ
matthieu	m a t j ø
maussade	m o s a d
maux	m o
maxi	m a k s i
maximum	m a k s i m ɔ m
mayonnaise	m a j ɔ n ɛ z
mayotte	m a j ɔ t
maître	m ɛ t ʁ
maîtrise	m ɛ t ʁ i z
maïs	m a i s
meeting	m i t i ŋ
membre	m ɑ̃ b ʁ
menace	m ə n a s
menacer	m ə n a s e
mener	m ə n e
meneur	m ə n œ ʁ
mensuel	m ɑ̃ s ɥ ɛ l
mental	m ɑ̃ t a l
menteur	m ɑ̃ t œ ʁ
menu	m ə n y
mer	m ɛ ʁ
merci	m ɛ ʁ s i
mercier	m ɛ ʁ s j e
mercure	m ɛ ʁ k y ʁ
mes	m e
messieurs	m e s j ø
met	m ɛ
mets	m ɛ
metteur	m ɛ t œ ʁ
mettre	m ɛ t ʁ
meurtre	m œ ʁ t ʁ
meurtrier	m œ ʁ t ʁ i j e
meurtrière	m œ ʁ t ʁ i j ɛ ʁ
mexicain	m ɛ k s i k ɛ̃
mexico	m ɛ k s i k o
mexique	m ɛ k s i k
miami	m i j a m i
michelle	m i ʃ ɛ l
michèle	m i ʃ ɛ l
mickaël	m i k a ɛ l
mieux	m j ø
milan	m i l ɑ̃
milice	m i l i s
milieu	m i l j ø
militaire	m i l i t ɛ ʁ
miller	m i l œ ʁ
milliard	m i l j a ʁ
milliardaire	m i l j a ʁ d ɛ ʁ
millier	m i l j e
million	m i l j ɔ̃
mince	m ɛ̃ s
mine	m i n
mineur	m i n œ ʁ
mini	m i n i
minimal	m i n i m a l
minimum	m i n i m ɔ m
ministre	m i n i s t ʁ
ministère	m i n i s t ɛ ʁ
minorité	m i n ɔ ʁ i t e
minuit	m i n ɥ i
miné	m i n e
mis	m i
mise	m i z
miserais	m i z ʁ ɛ
mission	m i s j ɔ̃
misère	m i z ɛ ʁ
mixte	m i k s t
mme	m a d a m
mobile	m ɔ b i l
mobilisation	m ɔ b i l i z a s j ɔ̃
modem	m ɔ d ɛ m
modeste	m ɔ d ɛ s t
modification	m ɔ d i f i k a s j ɔ̃
modifier	m ɔ d i f j e
modèle	m ɔ d ɛ l
modèles	m ɔ d ɛ l
modéré	m ɔ d e ʁ e
moindre	m w ɛ̃ d ʁ
moins	m w ɛ̃
moitié	m w a t j e
moleskine	m ɔ l ə s k i n
mollet	m ɔ l ɛ
moment	m ɔ m ɑ̃
monde	m ɔ̃ d
mondial	m ɔ̃ d j a l
moniteur	m ɔ n i t œ ʁ
monnaie	m ɔ n ɛ
mont	m ɔ̃
montant	m ɔ̃ t ɑ̃
monte	m ɔ̃ t
monter	m ɔ̃ t e
montre	m ɔ̃ t ʁ
montrer	m ɔ̃ t ʁ e
montréal	m ɔ̃ ʁ e a l
monté	m ɔ̃ t e
morale	m ɔ ʁ a l
mordu	m ɔ ʁ d y
more	m ɔ ʁ
mort	m ɔ ʁ
mortel	m ɔ ʁ t ɛ l
mosaïque	m o z a i k
moscou	m ɔ s k u
motif	m ɔ t i f
motion	m ɔ s j ɔ̃
motivante	m ɔ t i v ɑ̃ t
mots	m o
mouille	m u j
moussa	m u s a
mouton	m u t ɔ̃
mouvement	m u v m ɑ̃
moyen	m w a j ɛ̃
moyenne	m w a j ɛ n
moyeu	m w a j ø
multimédia	m y l t i m e d j a
municipal	m y n i s i p a l
municipalité	m y n i s i p a l i t e
mur	m y ʁ
murmure	m y ʁ m y ʁ
musclé	m y s k l e
musical	m y z i k a l
musicien	m y z i s j ɛ̃
musiques	m y z i k
musulman	m y z y l m ɑ̃
musée	m y z e
mutuel	m y t ɥ ɛ l
mystifier	m i s t i f j e
mythe	m i t
mère	m ɛ ʁ
mètres	m ɛ t ʁ
médaille	m e d a j
médical	m e d i k a l
médicale	m e d i k a l
médicament	m e d i k a m ɑ̃
médicaux	m e d i k o
mélanger	m e l ɑ̃ ʒ e
mélanie	m e l a n i
mémoire	m e m w a ʁ
méprendre	m e p ʁ ɑ̃ d ʁ
mépris	m e p ʁ i
mérite	m e ʁ i t
métal	m e t a l
méthane	m e t a n
méthanier	m e t a n j e
métier	m e t j e
métrage	m e t ʁ a ʒ
métro	m e t ʁ o
métropole	m e t ʁ ɔ p ɔ l
nage	n a ʒ
nantes	n ɑ̃ t
narcotiques	n a ʁ k ɔ t i k
natal	n a t a l
natale	n a t a l
natif	n a t i f
national	n a s j ɔ n a l
nationale	n a s j ɔ n a l
nationalité	n a s j ɔ n a l i t e
nature	n a t y ʁ
naturel	n a t y ʁ ɛ l
naturellement	n a t y ʁ ɛ l m ɑ̃
naufrage	n o f ʁ a ʒ
navire	n a v i ʁ
naïf	n a i f
neige	n ɛ ʒ
nerfs	n ɛ ʁ
net	n ɛ t
nette	n ɛ t
netteté	n ɛ t t e
nettoyage	n ɛ t w a j a ʒ
nettoyer	n ɛ t w a j e
neutrino	n ø t ʁ i n o
ni	n i
nice	n i s
nickel	n i k ɛ l
nie	n i
niger	n i ʒ ɛ ʁ
nini	n i n i
niveau	n i v o
nièvre	n j ɛ v ʁ
noble	n ɔ b l
noir	n w a ʁ
noire	n w a ʁ
noirs	n w a ʁ
nombre	n ɔ̃ b ʁ
nombreux	n ɔ̃ b ʁ ø
norbert	n ɔ ʁ b ɛ ʁ
nord	n ɔ ʁ
normal	n ɔ ʁ m a l
normalement	n ɔ ʁ m a l m ɑ̃
normalisation	n ɔ ʁ m a l i z a s j ɔ̃
norvège	n ɔ ʁ v ɛ ʒ
nos	n o
notamment	n ɔ t a m ɑ̃
notation	n ɔ t a s j ɔ̃
notre	n ɔ t ʁ
nourrice	n u ʁ i s
nourrir	n u ʁ i ʁ
nourriture	n u ʁ i t y ʁ
nous	n u
nouveau	n u v o
nouveauté	n u v o t e
nouvel	n u v ɛ l
nouvelle	n u v ɛ l
nouvelles	n u v ɛ l
novembre	n ɔ v ɑ̃ b ʁ
noyau	n w a j o
noël	n ɔ ɛ l
nucléaire	n y k l e ɛ ʁ
nul	n y l
nullement	n y l m ɑ̃
nutrition	n y t ʁ i s j ɔ̃
né	n e
néanmoins	n e ɑ̃ m w ɛ̃
nébuleuse	n e b y l ø z
nécessaire	n e s e s ɛ ʁ
nécessairement	n e s e s ɛ ʁ m ɑ̃
nécessité	n e s e s i t e
née	n e
négativement	n e ɡ a t i v m ɑ̃
négligence	n e ɡ l i ʒ ɑ̃ s
négocier	n e ɡ ɔ s j e
objet	ɔ b ʒ ɛ
oblige	ɔ b l i ʒ
observateur	ɔ p s ɛ ʁ v a t œ ʁ
obtenir	ɔ p t ə n i ʁ
obésité	ɔ b e z i t e
occasion	ɔ k a z j ɔ̃
occidental	ɔ k s i d ɑ̃ t a l
occidentale	ɔ k s i d ɑ̃ t a l
occupant	ɔ k y p ɑ̃
occuper	ɔ k y p e
occupé	ɔ k y p e
octobre	ɔ k t ɔ b ʁ
océans	ɔ s e ɑ̃
oeuf	œ f
office	ɔ f i s
officiers	ɔ f i s j e
offshore	ɔ f ʃ ɔ ʁ
ombre	ɔ̃ b ʁ
onde	ɔ̃ d
open	ɔ p ɛ n
opinion	ɔ p i n j ɔ̃
opposant	ɔ p o z ɑ̃
opposer	ɔ p o z e
opposition	ɔ p o z i s j ɔ̃
opposé	ɔ p o z e
optimisation	ɔ p t i m i z a s j ɔ̃
or	ɔ ʁ
orale	ɔ ʁ a l
ordinateur	ɔ ʁ d i n a t œ ʁ
ordinateurs	ɔ ʁ d i n a t œ ʁ
organisation	ɔ ʁ ɡ a n i z a s j ɔ̃
orgie	ɔ ʁ ʒ i
orgue	ɔ ʁ ɡ
orientales	ɔ ʁ j ɑ̃ t a l
orientation	ɔ ʁ j ɑ̃ t a s j ɔ̃
orienté	ɔ ʁ j ɑ̃ t e
originaire	ɔ ʁ i ʒ i n ɛ ʁ
originaires	ɔ ʁ i ʒ i n ɛ ʁ
origine	ɔ ʁ i ʒ i n
orthodoxe	ɔ ʁ t o d ɔ k s
ortie	ɔ ʁ t i
os	ɔ s
ose	o z
oslo	ɔ s l o
ossements	ɔ s m ɑ̃
otage	ɔ t a ʒ
ottawa	ɔ t a w a
oublie	u b l i
oublier	u b l i j e
oublié	u b l i j e
ouest	w ɛ s t
ouganda	u ɡ ɑ̃ d a
oui	w i
outre	u t ʁ
ouvert	u v ɛ ʁ
ouverte	u v ɛ ʁ t
ouvertement	u v ɛ ʁ t ə m ɑ̃
ouvertes	u v ɛ ʁ t
ouverture	u v ɛ ʁ t y ʁ
ouvrage	u v ʁ a ʒ
ouvre	u v ʁ
ouvrir	u v ʁ i ʁ
oxygène	ɔ k s i ʒ ɛ n
page	p a ʒ
paiement	p ɛ m ɑ̃
paiera	p ɛ ʁ a
pain	p ɛ̃
paisible	p e z i b l
paix	p ɛ
pakistan	p a k i s t ɑ̃
pakistanais	p a k i s t a n ɛ
palais	p a l ɛ
palestine	p a l ɛ s t i n
palestinien	p a l ɛ s t i n j ɛ̃
pallier	p a l j e
palmarès	p a l m a ʁ ɛ s
paludisme	p a l y d i s m
panique	p a n i k
panne	p a n
pape	p a p
papier	p a p j e
papillon	p a p i j ɔ̃
paquet	p a k ɛ
par	p a ʁ
paradis	p a ʁ a d i
parallèle	p a ʁ a l ɛ l
parc	p a ʁ k
parce	p a ʁ s
pardon	p a ʁ d ɔ̃
pareil	p a ʁ ɛ j
parents	p a ʁ ɑ̃
parer	p a ʁ e
parfait	p a ʁ f ɛ
parfaitement	p a ʁ f ɛ t m ɑ̃
parfois	p a ʁ f w a
paris	p a ʁ i
parisien	p a ʁ i z j ɛ̃
parker	p a ʁ k e
parking	p a ʁ k i ŋ
parle	p a ʁ l
parlement	p a ʁ l ə m ɑ̃
parlementaire	p a ʁ l ə m ɑ̃ t ɛ ʁ
parlent	p a ʁ l
parler	p a ʁ l e
parlerais	p a ʁ l ə ʁ ɛ
parlé	p a ʁ l e
parlée	p a ʁ l e
parmi	p a ʁ m i
paroissial	p a ʁ w a s j a l
parquet	p a ʁ k ɛ
parrain	p a ʁ ɛ̃
parrainage	p a ʁ ɛ n a ʒ
pars	p a ʁ
part	p a ʁ
partant	p a ʁ t ɑ̃
partenaire	p a ʁ t ə n ɛ ʁ
parti	p a ʁ t i
participation	p a ʁ t i s i p a s j ɔ̃
particule	p a ʁ t i k y l
particulier	p a ʁ t i k y l j e
particulièrement	p a ʁ t i k y l j ɛ ʁ m ɑ̃
parties	p a ʁ t i
partir	p a ʁ t i ʁ
partis	p a ʁ t i
partisane	p a ʁ t i z a n
partout	p a ʁ t u
party	p a ʁ t i
pascal	p a s k a l
passion	p a s j ɔ̃
pasteur	p a s t œ ʁ
patience	p a s j ɑ̃ s
patinage	p a t i n a ʒ
patrice	p a t ʁ i s
patrick	p a t ʁ i k
patron	p a t ʁ ɔ̃
patronage	p a t ʁ ɔ n a ʒ
patrouiller	p a t ʁ u j e
patte	p a t
pau	p o
paul	p ɔ l
pauline	p o l i n
pause	p o z
pauvre	p o v ʁ
pavillon	p a v i j ɔ̃
payant	p ɛ j ɑ̃
paysage	p ɛ i z a ʒ
peine	p ɛ n
peinture	p ɛ̃ t y ʁ
pencher	p ɑ̃ ʃ e
pendant	p ɑ̃ d ɑ̃
penser	p ɑ̃ s e
pension	p ɑ̃ s j ɔ̃
pensé	p ɑ̃ s e
pensée	p ɑ̃ s e
people	p i p ɔ l
percevoir	p ɛ ʁ s ə v w a ʁ
perchoir	p ɛ ʁ ʃ w a ʁ
perdre	p ɛ ʁ d ʁ
perdu	p ɛ ʁ d y
permanent	p ɛ ʁ m a n ɑ̃
permettre	p ɛ ʁ m ɛ t ʁ
permis	p ɛ ʁ m i
permission	p ɛ ʁ m i s j ɔ̃
perpendiculaire	p ɛ ʁ p ɑ̃ d i k y l ɛ ʁ
perron	p ɛ ʁ ɔ̃
personnage	p ɛ ʁ s ɔ n a ʒ
personnages	p ɛ ʁ s ɔ n a ʒ
personnaliser	p ɛ ʁ s ɔ n a l i z e
personnalité	p ɛ ʁ s ɔ n a l i t e
personne	p ɛ ʁ s ɔ n
personnel	p ɛ ʁ s ɔ n ɛ l
personnelle	p ɛ ʁ s ɔ n ɛ l
personnes	p ɛ ʁ s ɔ n
perspective	p ɛ ʁ s p ɛ k t i v
persécutions	p ɛ ʁ s e k y t j ɔ̃
persévérance	p ɛ ʁ s e v e ʁ ɑ̃ s
perte	p ɛ ʁ t
pertinemment	p ɛ ʁ t i n a m ɑ̃
pertinence	p ɛ ʁ t i n ɑ̃ s
pertinentes	p ɛ ʁ t i n ɑ̃ t
pestai	p ɛ s t e
petite	p ə t i t
petits	p ə t i
peu	p ø
peugeot	p ø ʒ o
peuple	p œ p l
peur	p œ ʁ
peut	p ø
peuvent	p œ v
peux	p ø
pharaon	f a ʁ a ɔ̃
phase	f a z
phil	f i l
philadelphie	f i l a d ɛ l f i
philippe	f i l i p
philosophe	f i l ɔ z ɔ f
phone	f ɔ n
photographe	f ɔ t ɔ ɡ ʁ a f
phrase	f ʁ ɑ z
physique	f i z i k
phénomène	f e n ɔ m ɛ n
piaillâmes	p j a j ɑ m
pied	p j e
pieds	p j e
pierre	p j ɛ ʁ
pilier	p i l j e
pilote	p i l ɔ t
piloter	p i l ɔ t e
pineau	p i n o
pintade	p ɛ̃ t a d
pirate	p i ʁ a t
pire	p i ʁ
pis	p i
piste	p i s t
pistes	p i s t
pisté	p i s t e
pittoresque	p i t ɔ ʁ ɛ s k
pièce	p j ɛ s
piège	p j ɛ ʒ
place	p l a s
placer	p l a s e
places	p l a s
placé	p l a s e
plaie	p l ɛ
plainte	p l ɛ̃ t
plaire	p l ɛ ʁ
plaisanciers	p l ɛ z ɑ̃ s j e
plan	p l ɑ̃
planification	p l a n i f i k a s j ɔ̃
plans	p l ɑ̃
planète	p l a n ɛ t
planétaire	p l a n e t ɛ ʁ
plaquer	p l a k e
plat	p l a
plateau	p l a t o
plaît	p l ɛ
plier	p l i j e
plongeon	p l ɔ̃ ʒ ɔ̃
plug	p l œ ɡ
plupart	p l y p a ʁ
plusieurs	p l y z j œ ʁ
plutôt	p l y t o
pléthore	p l e t ɔ ʁ
pme	p e ɛ m ø
poche	p ɔ ʃ
poignet	p w a ɲ ɛ
poignée	p w a ɲ e
poing	p w ɛ̃
point	p w ɛ̃
pointant	p w ɛ̃ t ɑ̃
pointe	p w ɛ̃ t
points	p w ɛ̃
poisson	p w a s ɔ̃
poissons	p w a s ɔ̃
poker	p ɔ k ɛ ʁ
police	p ɔ l i s
politicien	p ɔ l i t i s j ɛ̃
politique	p ɔ l i t i k
poltron	p ɔ l t ʁ ɔ̃
polytechnique	p ɔ l i t ɛ k n i k
polyvalence	p ɔ l i v a l ɑ̃ s
polémique	p ɔ l e m i k
polémiquer	p ɔ l e m i k e
pomme	p ɔ m
pont	p ɔ̃
pornographique	p ɔ ʁ n ɔ ɡ ʁ a f i k
port	p ɔ ʁ
portaient	p ɔ ʁ t ɛ
portant	p ɔ ʁ t ɑ̃
portative	p ɔ ʁ t a t i v
porteur	p ɔ ʁ t œ ʁ
portier	p ɔ ʁ t j e
porto	p ɔ ʁ t o
portée	p ɔ ʁ t e
poser	p o z e
positif	p o z i t i f
position	p o z i s j ɔ̃
possible	p ɔ s i b l
possibles	p ɔ s i b l
posséder	p ɔ s e d e
poste	p ɔ s t
potable	p ɔ t a b l
potager	p ɔ t a ʒ e
poteau	p ɔ t o
potentiel	p ɔ t ɑ̃ s j ɛ l
potentiels	p ɔ t ɑ̃ s j ɛ l
pouces	p u s
poudre	p u d ʁ
poulain	p u l ɛ̃
poule	p u l
poulpe	p u l p
pour	p u ʁ
pourquoi	p u ʁ k w a
pourra	p u ʁ a
poursuivre	p u ʁ s ɥ i v ʁ
pourtant	p u ʁ t ɑ̃
pouvez	p u v e
pouvoir	p u v w a ʁ
pouvons	p u v ɔ̃
poète	p ɔ ɛ t
poétiques	p ɔ e t i k
pratique	p ʁ a t i k
pratiquent	p ʁ a t i k
pratiques	p ʁ a t i k
pratiqué	p ʁ a t i k e
première	p ʁ ə m j ɛ ʁ
prenait	p ʁ ə n ɛ
prend	p ʁ ɑ̃
prendra	p ʁ ɑ̃ d ʁ a
prendre	p ʁ ɑ̃ d ʁ
prenne	p ʁ ɛ n
prennent	p ʁ ɛ n
presque	p ʁ ɛ s k
presse	p ʁ ɛ s
prestation	p ʁ ɛ s t a s j ɔ̃
prestige	p ʁ ɛ s t i ʒ
primauté	p ʁ i m o t e
primordial	p ʁ i m ɔ ʁ d j a l
principal	p ʁ ɛ̃ s i p a l
principe	p ʁ ɛ̃ s i p
printanier	p ʁ ɛ̃ t a n j e
printemps	p ʁ ɛ̃ t ɑ̃
priorité	p ʁ i j ɔ ʁ i t e
pris	p ʁ i
prison	p ʁ i z ɔ̃
privation	p ʁ i v a s j ɔ̃
priver	p ʁ i v e
privilège	p ʁ i v i l ɛ ʒ
privé	p ʁ i v e
prix	p ʁ i
probable	p ʁ ɔ b a b l
problème	p ʁ ɔ b l ɛ m
problématique	p ʁ ɔ b l e m a t i k
processeur	p ʁ ɔ s ɛ s œ ʁ
processus	p ʁ ɔ s ɛ s y s
prochaine	p ʁ ɔ ʃ ɛ n
proche	p ʁ ɔ ʃ
proches	p ʁ ɔ ʃ
procureur	p ʁ ɔ k y ʁ œ ʁ
procès	p ʁ ɔ s ɛ
procédure	p ʁ ɔ s e d y ʁ
procédures	p ʁ ɔ s e d y ʁ
production	p ʁ ɔ d y k s j ɔ̃
produisent	p ʁ ɔ d ɥ i z
produit	p ʁ ɔ d ɥ i
prof	p ʁ ɔ f
professeur	p ʁ ɔ f ɛ s œ ʁ
professeure	p ʁ ɔ f ɛ s œ ʁ
profession	p ʁ ɔ f ɛ s j ɔ̃
profil	p ʁ ɔ f i l
profit	p ʁ ɔ f i
profits	p ʁ ɔ f i
profondeur	p ʁ ɔ f ɔ̃ d œ ʁ
programme	p ʁ ɔ ɡ ʁ a m
progresser	p ʁ ɔ ɡ ʁ ɛ s e
progression	p ʁ ɔ ɡ ʁ ɛ s j ɔ̃
progrès	p ʁ ɔ ɡ ʁ ɛ
projet	p ʁ ɔ ʒ ɛ
prolonge	p ʁ ɔ l ɔ̃ ʒ
prolonger	p ʁ ɔ l ɔ̃ ʒ e
promesse	p ʁ ɔ m ɛ s
promoteur	p ʁ ɔ m ɔ t œ ʁ
promotion	p ʁ ɔ m ɔ s j ɔ̃
promouvoir	p ʁ ɔ m u v w a ʁ
prononcer	p ʁ ɔ n ɔ̃ s e
