gražesne	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ ɛ
gražesnes	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ ɛ s
gražesni	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ ɪ
gražesniais	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ ɛ j s
gražesniam	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ æː m
gražesnio	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ o
gražesnis	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ ɪ s
gražesniu	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ ʊ
gražesnius	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ ʊ s
gražesnių	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ uː
gražesnė	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ eː
gražesnės	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ eː s
gražesnę	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ æː
gražesnį	ɡ ɾ ɐ ʒʲ ɛ sʲ nʲ iː
graži	ɡ ɾ ɐ ʒʲ ɪ
gražia	ɡ ɾ ɐ ʒʲ ɛ
gražiais	ɡ ɾ ɐ ʒʲ ɛ j s
gražiajame	ɡ ɾ ɐ ʒʲ æː j ɛ mʲ ɛ
gražiam	ɡ ɾ ɐ ʒʲ æː m
gražiame	ɡ ɾ ɐ ʒʲ ɛ mʲ ɛ
gražias	ɡ ɾ ɐ ʒʲ ɛ s
gražiau	ɡ ɾ ɐ ʒʲ ɛ u
gražiausi	ɡ ɾ ɐ ʒʲ æː ʊ sʲ ɪ
gražiausia	ɡ ɾ ɐ ʒʲ æː ʊ sʲ ɛ
gražiausiais	ɡ ɾ ɐ ʒʲ æː ʊ sʲ ɛ j s
gražiausias	ɡ ɾ ɐ ʒʲ æː ʊ sʲ ɛ s
gražiausio	ɡ ɾ ɐ ʒʲ æː ʊ sʲ o
gražiausioje	ɡ ɾ ɐ ʒʲ æː ʊ sʲ o j ɛ
gražiausiomis	ɡ ɾ ɐ ʒʲ æː ʊ sʲ o mʲ ɪ s
gražiausioms	ɡ ɾ ɐ ʒʲ æː ʊ sʲ o m s
gražiausios	ɡ ɾ ɐ ʒʲ æː ʊ sʲ o s
gražiausiose	ɡ ɾ ɐ ʒʲ æː ʊ sʲ o sʲ ɛ
gražiausiu	ɡ ɾ ɐ ʒʲ æː ʊ sʲ ʊ
gražiausiuose	ɡ ɾ ɐ ʒʲ æː ʊ sʲ ʊ o sʲ ɛ
gražiausius	ɡ ɾ ɐ ʒʲ æː ʊ sʲ ʊ s
gražiausią	ɡ ɾ ɐ ʒʲ æː ʊ sʲ æː
gražiausių	ɡ ɾ ɐ ʒʲ æː ʊ sʲ uː
gražiems	ɡ ɾ ɐ ʒʲ j ɛ m s
gražinti	ɡ ɾ aː ʒʲ ɪ nʲ t ɪ
gražioje	ɡ ɾ ɐ ʒʲ o j ɛ
gražioji	ɡ ɾ ɐ ʒʲ oː j ɪ
gražiomis	ɡ ɾ ɐ ʒʲ o mʲ ɪ s
gražioms	ɡ ɾ ɐ ʒʲ oː m s
gražiose	ɡ ɾ ɐ ʒʲ o sʲ ɛ
gražiosioms	ɡ ɾ ɐ ʒʲ oː sʲ o m s
gražiu	ɡ ɾ ɐ ʒʲ ʊ
gražiuoju	ɡ ɾ ɐ ʒʲ u ɔ j ʊ
gražiuose	ɡ ɾ ɐ ʒʲ ʊ o sʲ ɛ
gražiuosius	ɡ ɾ ɐ ʒʲ u ɔ sʲ ʊ s
gražius	ɡ ɾ ɐ ʒʲ ʊ s
gražią	ɡ ɾ aː ʒʲ æː
gražiąja	ɡ ɾ ɐ ʒʲ æː j ɛ
gražiąsias	ɡ ɾ ɐ ʒʲ æː sʲ ɛ s
gražių	ɡ ɾ ɐ ʒʲ uː
gražiųjų	ɡ ɾ ɐ ʒʲ uː j uː
gražu	ɡ ɾ ɐ ʒ ʊ
gražumas	ɡ ɾ ɐ ʒ ʊ m ɐ s
gražume	ɡ ɾ ɐ ʒ ʊ mʲ ɛ
gražumu	ɡ ɾ ɐ ʒ ʊ m ʊ
gražumą	ɡ ɾ ɐ ʒ ʊ m aː
gražus	ɡ ɾ ɐ ʒ ʊ s
gražūs	ɡ ɾ aː ʒ uː s
gražų	ɡ ɾ aː ʒ uː
gražųjį	ɡ ɾ aː ʒ uː j iː
greita	ɡ ɾ ɛ j t ɐ
greitais	ɡ ɾ ɛ j t ɐ j s
greitajai	ɡ ɾ ɛ j t ɐ j ɛ j
greitajam	ɡ ɾ ɛ j t aː j ɛ m
greitam	ɡ ɾ ɛ j t aː m
greitame	ɡ ɾ ɛ j t ɐ mʲ ɛ
greitas	ɡ ɾ ɛ j t ɐ s
greitasis	ɡ ɾ ɛ j t ɐ sʲ ɪ s
greiti	ɡ ɾ ɛ j tʲ ɪ
greitieji	ɡ ɾ ɛ j tʲ j ɛ j ɪ
greitiems	ɡ ɾ ɛ j tʲ j ɛ m s
greito	ɡ ɾ ɛ j t o
greitoje	ɡ ɾ ɛ j t o j ɛ
greitoji	ɡ ɾ ɛ j t oː j ɪ
greitojo	ɡ ɾ ɛ j t o j o
greitojoje	ɡ ɾ ɛ j t oː j o j ɛ
greitomis	ɡ ɾ ɛ j t o mʲ ɪ s
greitoms	ɡ ɾ ɛ j t oː m s
greitosiomis	ɡ ɾ ɛ j t oː sʲ o mʲ ɪ s
greitu	ɡ ɾ ɛ j t ʊ
greituoju	ɡ ɾ ɛ j t u ɔ j ʊ
greituose	ɡ ɾ ɛ j t ʊ o sʲ ɛ
greitus	ɡ ɾ ɛ j t ʊ s
greitą	ɡ ɾ ɛ j t aː
greitąją	ɡ ɾ ɛ j t aː j æː
greitąjį	ɡ ɾ ɛ j t aː j iː
greitąsias	ɡ ɾ ɛ j t aː sʲ ɛ s
greitų	ɡ ɾ ɛ j t uː
greitųjų	ɡ ɾ ɛ j t uː j uː
gruzija	ɡ r ʊ zʲ ɪ j ɛ
gruzijai	ɡ r ʊ zʲ ɪ j ɛ j
gruzijoje	ɡ r ʊ zʲ ɪ j o j ɛ
gruzijos	ɡ r ʊ zʲ ɪ j o s
gruziją	ɡ r ʊ zʲ ɪ j æː
grybas	ɡʲ ɾʲ iː b ɐ s
grįžti	ɡʲ rʲ ǐː ʃʲ tʲ ɪ
grūdas	ɡ r ûː d̪ ɐ s̪
gudri	ɡ ʊ dʲ rʲ ɪ
gudrus	ɡ ʊ d̪ r ʊ s̪
gulbe	ɡ ʊ lʲ bʲ ɛ
gulbei	ɡ ʊ lʲ bʲ ɛ j
gulbių	ɡ ʊ lʲ bʲ uː
gulbė	ɡ ʊ lʲ bʲ eː
gulbėje	ɡ ʊ lʲ bʲ eː j ɛ
gulbėms	ɡ ʊ lʲ bʲ eː m s
gulbės	ɡ ʊ lʲ bʲ eː s
gyvatė	ɡʲ iː ʋ aː tʲ eː
gyventi	ɡ i ʋ æ n t ɪ
gyvulys	ɡʲ iː v ʊ lʲ î s̪
gyvūnai	ɡʲ iː ʋ uː n ɐ j
gyvūnais	ɡʲ iː ʋ uː n ɐ j s
gyvūnams	ɡʲ iː ʋ uː n ɐ m s
gyvūno	ɡʲ iː ʋ uː n o
gyvūnu	ɡʲ iː ʋ uː n ʊ
gyvūnui	ɡʲ iː ʋ uː n ʊ ɪ
gyvūnuose	ɡʲ iː ʋ uː n ʊ o sʲ ɛ
gyvūnus	ɡʲ iː ʋ uː n ʊ s
gyvūną	ɡʲ iː ʋ uː n aː
gyvūnų	ɡʲ iː ʋ uː n uː
gėjus	ɡʲ eː j ʊ s
gėle	ɡʲ eː lʲ ɛ
gėles	ɡʲ eː lʲ ɛ s
gėlių	ɡʲ eː lʲ uː
gėlė	ɡʲ eː lʲ eː
gėlėmis	ɡʲ eː lʲ eː mʲ ɪ s
gėlėms	ɡʲ eː lʲ eː m s
gėlės	ɡʲ eː lʲ eː s
gėlę	ɡʲ eː lʲ æː
gęsta	ɡʲ æ̌ː s̪ t̪ ɐ
haliucinacija	h ɐ lʲ ʊ tʲ sʲ ɪ n aː tʲ sʲ ɪ j ɛ
haliucinacijas	h ɐ lʲ ʊ tʲ sʲ ɪ n aː tʲ sʲ ɪ j ɛ s
haliucinacijos	h ɐ lʲ ʊ tʲ sʲ ɪ n aː tʲ sʲ ɪ j o s
haliucinaciją	h ɐ lʲ ʊ tʲ sʲ ɪ n aː tʲ sʲ ɪ j æː
haliucinacijų	h ɐ lʲ ʊ tʲ sʲ ɪ n aː tʲ sʲ ɪ j uː
haliucinavusiaisiais	h ɐ lʲ ʊ tʲ sʲ ɪ n aː ʋ ʊ sʲ ɛ j sʲ ɛ j s
haliucinavusiajame	h ɐ lʲ ʊ tʲ sʲ ɪ n aː ʋ ʊ sʲ ɛ j ɛ mʲ ɛ
haliucinavusiu	h ɐ lʲ ʊ tʲ sʲ ɪ n aː ʋ ʊ sʲ ʊ
haliucinavusiuosiuose	h ɐ lʲ ʊ tʲ sʲ ɪ n aː ʋ ʊ sʲ ʊ o sʲ ʊ o sʲ ɛ
haliucinavusiąją	h ɐ lʲ ʊ tʲ sʲ ɪ n aː ʋ ʊ sʲ æː j æː
haliucinavusiąsias	h ɐ lʲ ʊ tʲ sʲ ɪ n aː ʋ ʊ sʲ æː sʲ ɛ s
haliucinuodavusiai	h ɐ lʲ ʊ tʲ sʲ ɪ n u o d ɐ ʋ ʊ sʲ ɛ j
haliucinuodavusiame	h ɐ lʲ ʊ tʲ sʲ ɪ n u o d ɐ ʋ ʊ sʲ ɛ mʲ ɛ
haliucinuodavusio	h ɐ lʲ ʊ tʲ sʲ ɪ n u o d ɐ ʋ ʊ sʲ o
haliucinuodavusios	h ɐ lʲ ʊ tʲ sʲ ɪ n u o d ɐ ʋ ʊ sʲ o s
haliucinuodavusią	h ɐ lʲ ʊ tʲ sʲ ɪ n u o d ɐ ʋ ʊ sʲ æː
haliucinuodavusiąją	h ɐ lʲ ʊ tʲ sʲ ɪ n u o d ɐ ʋ ʊ sʲ æː j æː
haliucinuojantį	h ɐ lʲ ʊ tʲ sʲ ɪ n u o j ɛ nʲ tʲ iː
haliucinuojančiajai	h ɐ lʲ ʊ tʲ sʲ ɪ n u o j ɛ nʲ tʲ ʃʲ ɛ j ɛ j
haliucinuojančiojo	h ɐ lʲ ʊ tʲ sʲ ɪ n u o j ɛ nʲ tʲ ʃʲ o j o
haliucinuojančiosiomis	h ɐ lʲ ʊ tʲ sʲ ɪ n u o j ɛ nʲ tʲ ʃʲ o sʲ o mʲ ɪ s
haliucinuosi	h ɐ lʲ ʊ tʲ sʲ ɪ n u o sʲ ɪ
haliucinuosiantįjį	h ɐ lʲ ʊ tʲ sʲ ɪ n u o sʲ ɛ nʲ tʲ iː j iː
haliucinuosiančiam	h ɐ lʲ ʊ tʲ sʲ ɪ n u o sʲ ɛ nʲ tʲ ʃʲ ɛ m
haliucinuosiančiame	h ɐ lʲ ʊ tʲ sʲ ɪ n u o sʲ ɛ nʲ tʲ ʃʲ ɛ mʲ ɛ
haliucinuosiančiuose	h ɐ lʲ ʊ tʲ sʲ ɪ n u o sʲ ɛ nʲ tʲ ʃʲ ʊ o sʲ ɛ
haliucinuosite	h ɐ lʲ ʊ tʲ sʲ ɪ n u o sʲ ɪ tʲ ɛ
homoseksualumas	h ɔ m ɔ sʲ ɛ k s ʊ ɐ l ʊ m ɐ s
impotencija	ɪ m p o t ɛ n t s ɪ j ɐ
informacija	ɪ n f o ɾ m aː t s ɪ j ɐ
instrukcija	ɪ n s t r ʊ k t s ɪ j ɐ
instrukcijai	ɪ n s t r ʊ k t sʲ ɪ j ɐ j
instrukcijas	ɪ n s t r ʊ k t sʲ ɪ j ɐ s
instrukcijoje	ɪ n s t r ʊ k t sʲ ɪ j ɔ j æ
instrukcijomis	ɪ n s t r ʊ k t sʲ ɪ j ɔ mʲ ɪ s
instrukcijos	ɪ n s t r ʊ k t sʲ ɪ j ɔ s
instrukcijose	ɪ n s t r ʊ k t sʲ ɪ j ɔ sʲ æ
instrukciją	ɪ n s t r ʊ k t sʲ ɪ j aː
instrukcijų	ɪ n s t r ʊ k t sʲ ɪ j uː
ispaniška	ɪ s p aː nʲ ɪ ʃ k ɐ
ispaniškai	ɪ s p aː nʲ ɪ ʃ k ɐ j
ispaniškais	ɪ s p aː nʲ ɪ ʃ k ɐ j s
ispaniškame	ɪ s p aː nʲ ɪ ʃ k ɐ mʲ ɛ
ispaniškas	ɪ s p aː nʲ ɪ ʃ k ɐ s
ispaniški	ɪ s p aː nʲ ɪ ʃʲ kʲ ɪ
ispaniško	ɪ s p aː nʲ ɪ ʃ k o
ispaniškoji	ɪ s p aː nʲ ɪ ʃ k o j ɪ
ispaniškos	ɪ s p aː nʲ ɪ ʃ k o s
ispaniškosiomis	ɪ s p aː nʲ ɪ ʃ k o sʲ o mʲ ɪ s
ispaniškosios	ɪ s p aː nʲ ɪ ʃ k o sʲ o s
ispanišku	ɪ s p aː nʲ ɪ ʃ k ʊ
ispaniškus	ɪ s p aː nʲ ɪ ʃ k ʊ s
ispanišką	ɪ s p aː nʲ ɪ ʃ k aː
ispaniškąja	ɪ s p aː nʲ ɪ ʃ k aː j ɛ
ispaniškų	ɪ s p aː nʲ ɪ ʃ k uː
ispaniškųjų	ɪ s p aː nʲ ɪ ʃ k uː j uː
italija	ɪ t aː lʲ ɪ j ɛ
italijai	ɪ t aː lʲ ɪ j ɛ j
italijoje	ɪ t aː lʲ ɪ j o j ɛ
italiją	ɪ t aː lʲ ɪ j æː
itališkaisiais	ɪ t aː lʲ ɪ ʃ k ɐ j sʲ ɛ j s
itališkasis	ɪ t aː lʲ ɪ ʃ k ɐ sʲ ɪ s
itališkuosius	ɪ t aː lʲ ɪ ʃ k ʊ o sʲ ʊ s
itališkąsias	ɪ t aː lʲ ɪ ʃ k aː sʲ ɛ s
izoterminiu	ɪ z o tʲ ɛ rʲ mʲ ɪ nʲ ʊ
izoterminių	ɪ z o tʲ ɛ rʲ mʲ ɪ nʲ uː
izoterminę	ɪ z o tʲ ɛ rʲ mʲ ɪ nʲ æː
izotopais	ɪ z o t o p ɐ j s
izotopas	ɪ z o t o p ɐ s
iš	ɪ ʃ
išbučiavo	ɪ ʃ b ʊ tʲ ʃʲ æː ʋ o
išbučiuoja	ɪ ʃ b ʊ tʲ ʃʲ u o j ɛ
išbučiuosianti	ɪ ʃ b ʊ tʲ ʃʲ u ɔ sʲ ɛ nʲ tʲ ɪ
išbučiuosiantį	ɪ ʃ b ʊ tʲ ʃʲ u ɔ sʲ ɛ nʲ tʲ iː
išbučiuosiantįjį	ɪ ʃ b ʊ tʲ ʃʲ u ɔ sʲ ɛ nʲ tʲ iː j iː
išbučiuosiančiuose	ɪ ʃ b ʊ tʲ ʃʲ u ɔ sʲ ɛ nʲ tʲ ʃʲ ʊ o sʲ ɛ
išbūti	ɪ ʃ b uː tʲ ɪ
išdaigiajai	ɪ ʃ d ɐ j ɡʲ ɛ j ɛ j
išdaigiuosius	ɪ ʃ d ɐ j ɡʲ u ɔ sʲ ʊ s
išdaigiąją	ɪ ʃ d ɐ j ɡʲ æː j æː
išdaigų	ɪ ʃ d ɐ j ɡ uː
išdaigųjį	ɪ ʃ d ɐ j ɡ uː j iː
išdavėjui	ɪ ʃ d ɐ ʋʲ eː j ʊ ɪ
išduosiančiu	ɪ ʃ d u ɔ sʲ ɛ nʲ tʲ ʃʲ ʊ
išduosią	ɪ ʃ d u ɔ sʲ æː
iškalbiajai	ɪ ʃ k ɐ l bʲ ɛ j ɛ j
iškalbiausiajai	ɪ ʃ k ɐ l bʲ æː ʊ sʲ ɛ j ɛ j
iškalbiausiasis	ɪ ʃ k ɐ l bʲ æː ʊ sʲ ɛ sʲ ɪ s
iškalbiausiuosiuose	ɪ ʃ k ɐ l bʲ æː ʊ sʲ ʊ o sʲ ʊ o sʲ ɛ
iškalbiuoju	ɪ ʃ k ɐ l bʲ u ɔ j ʊ
iškeliaujančiosiomis	ɪ ʃʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o sʲ o mʲ ɪ s
iškeliaujančiąsias	ɪ ʃʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ æː sʲ ɛ s
iškeliauti	ɪ ʃʲ kʲ ɛ lʲ æ ʊ tʲ ɪ
išnaudotojai	ɪ ʃ n ɐ ʊ d oː t o j ɛ j
išnaudotojais	ɪ ʃ n ɐ ʊ d oː t o j ɛ j s
išnaudotojau	ɪ ʃ n ɐ ʊ d oː t o j ɛ ʊ
išnaudotojos	ɪ ʃ n ɐ ʊ d oː t o j o s
išnaudotojus	ɪ ʃ n ɐ ʊ d oː t o j ʊ s
išparduoti	ɪ ʃ p ɐ ɾ d u ɔ tʲ ɪ
išsiveržimai	ɪ ʃʲ sʲ ɪ ʋʲ ɛ rʲ ʒʲ ɪ m ɐ j
išsiveržimais	ɪ ʃʲ sʲ ɪ ʋʲ ɛ rʲ ʒʲ ɪ m ɐ j s
išsiveržimas	ɪ ʃʲ sʲ ɪ ʋʲ ɛ rʲ ʒʲ ɪ m ɐ s
išsiveržimo	ɪ ʃʲ sʲ ɪ ʋʲ ɛ rʲ ʒʲ ɪ m o
išsiveržimą	ɪ ʃʲ sʲ ɪ ʋʲ ɛ rʲ ʒʲ ɪ m aː
išsiveržimų	ɪ ʃʲ sʲ ɪ ʋʲ ɛ rʲ ʒʲ ɪ m uː
išsiveržti	ɪ sʲ vʲ ɛ rʲ ʃʲ tʲ ɪ
išsiūti	ɪ ʃʲ sʲ uː tʲ ɪ
ištarimas	ɪ ʃ t ɐ ɾʲ ɪ m ɐ s
ištatuiravo	ɪ ʃ t ɐ t ʊ ɪ ɾ aː ʋ o
ištatuiravusi	ɪ ʃ t ɐ t ʊ ɪ r aː ʋ ʊ sʲ ɪ
ištatuiravusiosioms	ɪ ʃ t ɐ t ʊ ɪ r aː ʋ ʊ sʲ o sʲ o m s
ištatuiravusįjį	ɪ ʃ t ɐ t ʊ ɪ r aː ʋ ʊ sʲ iː j iː
ištatuiruojančiuosiuose	ɪ ʃ t ɐ t ʊ ɪ ɾ u ɔ j ɛ nʲ tʲ ʃʲ ʊ o sʲ ʊ o sʲ ɛ
ištatuiruojančiąja	ɪ ʃ t ɐ t ʊ ɪ ɾ u ɔ j ɛ nʲ tʲ ʃʲ æː j ɛ
ištatuiruokite	ɪ ʃ t ɐ t ʊ ɪ ɾ u o kʲ ɪ tʲ ɛ
ištatuiruosiu	ɪ ʃ t ɐ t ʊ ɪ ɾ u o sʲ ʊ
ištatuiruosiąs	ɪ ʃ t ɐ t ʊ ɪ ɾ u o sʲ æː s
ištatuiruoti	ɪ ʃ t ɐ t ʊ ɪ ɾ u ɔ tʲ ɪ
išvalyti	ɪ ʃ ʋ ɐ lʲ iː tʲ ɪ
iššūkis	ɪ ʃ uː k ɪ s
išžiūrinti	ɪ ʃʲ ʒʲ uː rʲ ɪ nʲ tʲ ɪ
išžiūrinčia	ɪ ʃʲ ʒʲ uː rʲ ɪ nʲ tʲ ʃʲ ɛ
išžiūrinčioji	ɪ ʃʲ ʒʲ uː rʲ ɪ nʲ tʲ ʃʲ o j ɪ
išžiūrinčius	ɪ ʃʲ ʒʲ uː rʲ ɪ nʲ tʲ ʃʲ ʊ s
japoniškasis	j ɛ p o nʲ ɪ ʃ k ɐ sʲ ɪ s
jei	j æ j
jo	j o
jonvabali	j oː n ʋ ɐ b ɐ lʲ ɪ
jonvabalio	j oː n ʋ ɐ b ɐ lʲ o
jonvabalis	j oː n ʋ ɐ b ɐ lʲ ɪ s
jonvabaliu	j oː n ʋ ɐ b ɐ lʲ ʊ
jonvabalių	j oː n ʋ ɐ b ɐ lʲ uː
jonvabalį	j oː n ʋ ɐ b ɐ lʲ iː
joti	j ôː tʲ ɪ
judinti	j ʊ dʲ ɪ n tʲ ɪ
judėti	j ʊ dʲ eː tʲ ɪ
jungti	j ʊ ŋʲ kʲ tʲ ɪ
juosta	j û ə s̪ t̪ ɐ
jurginas	j ʊ ɾʲ ɡʲ ɪ n ɐ s
jėgainė	j eː ɡ ɐ ɪ n eː
jūra	j uː r ɐ
jūrai	j uː r ɐ j
jūras	j uː r ɐ s
jūroje	j uː r o j ɛ
jūromis	j uː r o mʲ ɪ s
jūros	j uː r o s
jūrose	j uː r o sʲ ɛ
jūrų	j uː r uː
jūsų	j uː s uː
kadagys	k ɐ d̪ ɐ ɡʲ ǐː s̪
kaitra	k ɐ ɪ̯ˑ t̪ r ɐ
kaklas	k ä̌ː k l ɐ s̪
kaktusas	k a k t ʊ s ɐ s
kaladė	k ɐ l aː d eː
kalavijas	k ɐ l ɐ ʋʲ ɪ j ɐ s
kalbanti	k ɐ l b ɐ nʲ tʲ ɪ
kalbantieji	k ɐ l b ɐ nʲ tʲ j ɛ j ɪ
kalbantiems	k ɐ l b ɐ nʲ tʲ j ɛ m s
kalbantis	k ɐ l b ɐ nʲ tʲ ɪ s
kalbantysis	k ɐ l b ɐ nʲ tʲ i sʲ ɪ s
kalbantį	k ɐ l b ɐ nʲ tʲ i
kalbančiam	k ɐ l b ɐ nʲ tʲ ʃʲ ɛ m
kalbančiame	k ɐ l b ɐ nʲ tʲ ʃʲ ɛ mʲ ɛ
kalbančias	k ɐ l b ɐ nʲ tʲ ʃʲ ɛ s
kalbančio	k ɐ l b ɐ nʲ tʲ ʃʲ o
kalbančiomis	k ɐ l b ɐ nʲ tʲ ʃʲ o mʲ ɪ s
kalbančios	k ɐ l b ɐ nʲ tʲ ʃʲ o s
kalbančiu	k ɐ l b ɐ nʲ tʲ ʃʲ ʊ
kalbančiuosius	k ɐ l b ɐ nʲ tʲ ʃʲ ʊ o sʲ ʊ s
kalbančių	k ɐ l b ɐ nʲ tʲ ʃʲ u
kalbančiųjų	k ɐ l b ɐ nʲ tʲ ʃʲ u j u
kalbiais	k ɐ l bʲ ɛ j s
kalbėsiančiose	k ɐ l bʲ eː sʲ ɛ nʲ tʲ ʃʲ o sʲ ɛ
kalbėsiančiąsias	k ɐ l bʲ eː sʲ ɛ nʲ tʲ ʃʲ æ sʲ ɛ s
kalbūs	k ɐ l b uː s
kalnagūbriai	k ɐ l n aː ɡ uː bʲ rʲ ɛ j
kalnagūbrių	k ɐ l n aː ɡ uː bʲ rʲ uː
kalnagūbrį	k ɐ l n aː ɡ uː bʲ rʲ iː
kalnais	k ɐ l n ɐ j s
kalnams	k ɐ l n aː m s
kalnas	k a͡l n ɐ s
kalno	k aː l n o
kalnodarų	k ɐ l n oː d ɐ r uː
kalnu	k aː l n ʊ
kalnui	k aː l n ʊ ɪ
kalnuose	k ɐ l n ʊ o sʲ ɛ
kalnus	k aː l n ʊ s
kalnynais	k ɐ lʲ nʲ iː n ɐ j s
kalnyne	k ɐ lʲ nʲ iː n ɛ
kalnyno	k ɐ lʲ nʲ iː n o
kalnynų	k ɐ lʲ nʲ iː n uː
kalną	k aː l n aː
kalti	k ɐ lʲ tʲ ɪ
kaltinti	k aː lʲ tʲ ɪ nʲ tʲ ɪ
kalva	k ɐ l ʋ ɐ
kankina	k ɐ ŋʲ kʲ ɪ n̪ ɐ
kapšeliai	k ɐ pʲ ʃʲ æː lʲ ɛ j
kapšelio	k ɐ pʲ ʃʲ æː lʲ o
kapšelis	k ɐ pʲ ʃʲ æː lʲ ɪ s
kapšelius	k ɐ pʲ ʃʲ ɛ lʲ ʊ s
kapšu	k ɐ p ʃ ʊ
karalius	k ɐ r aː lʲ ʊ s
karališkas	k ɐ r aː lʲ ɪ ʃ k ɐ s
kartoti	k ɐ ɾ t oː t ɪ
kartus	k ɐ ɾ t ʊ s
karvė	k a ɾ ʋʲ e
katedra	k a t ɛ d r ɐ
katei	k aː tʲ ɛ j
kates	k ɐ tʲ ɛ s
katė	k ɐ tʲ eː
katėms	k ɐ tʲ eː m s
katėse	k ɐ tʲ eː sʲ ɛ
keistas	kʲ ɛ j s t ɐ s
kelias	k æ lʲ ɐ s
keliaujanti	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ɪ
keliaujantieji	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ j ɛ j ɪ
keliaujantiesiems	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ j ɛ sʲ j ɛ m s
keliaujantys	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ iː s
keliaujantį	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ iː
keliaujančiam	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ m
keliaujančio	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o
keliaujančiojo	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o j o
keliaujančiosios	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o sʲ o s
keliaujančiu	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ʊ
keliaujančius	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ʊ s
keliaujančią	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ æː
keliaujančių	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ uː
keliaujančiųjų	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ uː j uː
keliauti	kʲ ɛ lʲ æ ʊ tʲ ɪ
kelio	k æ lʲ o
kepti	kʲ ɛ pʲ t̪ʲ ɪ
keturi	kʲ ɛ t̪ ʊ rʲ ɪ
kiaulė	kʲ ɛ ʊ̯ˑ lʲ eː
kiaunės	kʲ æ ʊ nʲ eː s
kieme	kʲ i ə mʲ ɛ
kietas	kʲ ɪ̂ ə t̪ ɐ s̪
kilmininkas	kʲ ɪ lʲ mʲ ɪ nʲ ɪ ŋ k ɐ s
kilmė	kʲ ɪ lʲ mʲ ěː
kilpa	kʲ ɪ l p ɐ
kinija	kʲ ɪ nʲ ɪ j ɛ
kiniška	kʲ ɪ nʲ ɪ ʃ k ɐ
kiniškai	kʲ ɪ nʲ ɪ ʃ k ɐ j
kiniškame	kʲ ɪ nʲ ɪ ʃ k ɐ mʲ ɛ
kiniškas	kʲ ɪ nʲ ɪ ʃ k ɐ s
kiniški	kʲ ɪ nʲ ɪ ʃʲ kʲ ɪ
kiniško	kʲ ɪ nʲ ɪ ʃ k o
kiniškoms	kʲ ɪ nʲ ɪ ʃ k o m s
kiniškuoju	kʲ ɪ nʲ ɪ ʃ k ʊ o j ʊ
kiniškų	kʲ ɪ nʲ ɪ ʃ k uː
klaidinga	k l ɐ j dʲ ɪ n ɡ ɐ
klaidingai	k l ɐ j dʲ ɪ n ɡ ɐ j
klaidingais	k l ɐ j dʲ ɪ n ɡ ɐ j s
klaidingesniaisiais	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɛ j sʲ ɛ j s
klaidingesnio	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ o
klaidingesnioji	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ oː j ɪ
klaidingesnis	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɪ s
klaidingesniu	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ʊ
klaidingesniuoju	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ u ɔ j ʊ
klaidingesniąją	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ æː j æː
klaidingesnėje	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː j ɛ
